"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"FLK","South America","Falkland Islands","14/04/20",11,6,1.286,NA,NA,NA,2922.423,1594.049,341.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","15/04/20",11,0,0.857,NA,NA,NA,2922.423,0,227.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","16/04/20",11,0,0.857,NA,NA,NA,2922.423,0,227.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","17/04/20",11,0,0.857,NA,NA,NA,2922.423,0,227.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","18/04/20",11,0,0.857,NA,NA,NA,2922.423,0,227.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","19/04/20",11,0,0.857,NA,NA,NA,2922.423,0,227.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","20/04/20",11,0,0.857,NA,NA,NA,2922.423,0,227.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","21/04/20",11,0,0,NA,NA,NA,2922.423,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","22/04/20",11,0,0,NA,NA,NA,2922.423,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","23/04/20",12,1,0.143,NA,NA,NA,3188.098,265.675,37.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","24/04/20",13,1,0.286,NA,NA,NA,3453.773,265.675,75.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","25/04/20",13,0,0.286,NA,NA,NA,3453.773,0,75.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","26/04/20",13,0,0.286,NA,NA,NA,3453.773,0,75.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","27/04/20",13,0,0.286,NA,NA,NA,3453.773,0,75.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","28/04/20",13,0,0.286,NA,NA,NA,3453.773,0,75.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","29/04/20",13,0,0.286,NA,NA,NA,3453.773,0,75.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","30/04/20",13,0,0.143,NA,NA,NA,3453.773,0,37.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","01/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","02/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","03/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","04/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","05/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","06/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","07/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","08/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","09/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","10/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","11/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","12/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","13/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","14/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","15/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","16/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","17/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","18/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","19/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","20/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","21/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","22/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","23/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","24/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","25/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","26/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","27/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","28/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","29/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","30/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","31/05/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","01/06/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
"FLK","South America","Falkland Islands","02/06/20",13,0,0,NA,NA,NA,3453.773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.44,NA,NA,NA,NA,NA
