"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"NRU","Oceania","Nauru","28/04/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","29/04/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","30/04/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","01/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","02/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","03/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","04/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","05/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","06/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","07/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","08/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","09/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","10/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","11/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","12/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
"NRU","Oceania","Nauru","13/05/21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,239,NA,NA,NA,NA,19102,239,1.91,NA,12512,682.45,NA,NA,NA,12895.635,NA,NA,24.07,43,36.9,NA,5,59.96,NA,NA,NA,NA,NA
